% a3 dataset from https://cs.joensuu.fi/sipu/datasets/
%
% I. Kärkkäinen and P. Fränti, "Dynamic local search algorithm for the clustering problem", Research Report A-2002-6
%
@RELATION a3

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50}

@DATA
37648.0,7216.0,22
36146.0,6281.0,22
37928.0,8608.0,22
39090.0,7649.0,22
34333.0,7706.0,22
35289.0,6382.0,22
36581.0,6217.0,22
35047.0,7900.0,22
35077.0,9882.0,22
34499.0,7614.0,22
39840.0,7808.0,22
34033.0,9457.0,22
33915.0,8601.0,22
37088.0,9631.0,22
37466.0,9890.0,22
36331.0,6756.0,22
36175.0,9078.0,22
38872.0,7963.0,22
36698.0,9425.0,22
35764.0,9395.0,22
39802.0,7985.0,22
36050.0,13415.0,22
34532.0,8376.0,22
35434.0,6509.0,22
36737.0,8671.0,22
32505.0,6692.0,29
36067.0,8825.0,22
32636.0,8178.0,29
36115.0,8758.0,22
35592.0,6584.0,22
35553.0,8123.0,22
34849.0,8434.0,22
34368.0,9935.0,22
36180.0,11083.0,22
35663.0,8953.0,22
36421.0,10662.0,22
38605.0,6460.0,22
36824.0,7363.0,22
34590.0,10283.0,22
36234.0,8139.0,22
35605.0,7464.0,22
36685.0,7752.0,22
35966.0,9432.0,22
37481.0,10175.0,22
38222.0,9531.0,22
37910.0,7260.0,22
34374.0,11764.0,22
36848.0,7954.0,22
35044.0,8758.0,22
38029.0,7828.0,22
37387.0,6883.0,22
35753.0,6181.0,22
35850.0,8762.0,22
37347.0,6150.0,22
36435.0,5585.0,22
35304.0,10518.0,22
37831.0,8737.0,22
34742.0,7665.0,22
35807.0,10177.0,22
36526.0,8782.0,22
36673.0,6725.0,22
35721.0,6964.0,22
34017.0,10774.0,22
35112.0,8051.0,22
36931.0,7374.0,22
36020.0,8975.0,22
38354.0,7912.0,22
36768.0,9343.0,22
35657.0,11599.0,22
37167.0,8256.0,22
37598.0,9178.0,22
37573.0,8295.0,22
35447.0,7736.0,22
35672.0,10412.0,22
33835.0,10577.0,22
37261.0,8844.0,22
38721.0,6651.0,22
37860.0,7248.0,22
37537.0,8117.0,22
36767.0,7105.0,22
35005.0,6388.0,22
35799.0,8928.0,22
36215.0,9346.0,22
37394.0,9621.0,22
37957.0,8099.0,22
34920.0,8164.0,22
36558.0,10972.0,22
33683.0,8443.0,22
36890.0,8775.0,22
34674.0,6036.0,22
37359.0,6232.0,22
34971.0,6435.0,22
33532.0,7206.0,22
36979.0,8244.0,22
34406.0,8575.0,22
34596.0,8407.0,22
37197.0,7361.0,22
35376.0,8829.0,22
34626.0,8320.0,22
35141.0,8333.0,22
37483.0,7306.0,22
37226.0,10266.0,22
36680.0,8430.0,22
36271.0,8750.0,22
38185.0,5610.0,22
34280.0,9419.0,22
38561.0,10233.0,22
35375.0,7932.0,22
33910.0,8265.0,22
34998.0,9262.0,22
36008.0,7848.0,22
36376.0,8253.0,22
36533.0,8089.0,22
33779.0,8653.0,22
33661.0,7669.0,22
36911.0,8974.0,22
35512.0,11431.0,22
36701.0,8569.0,22
35447.0,6699.0,22
37240.0,8331.0,22
38123.0,8283.0,22
38557.0,10289.0,22
37950.0,9483.0,22
35522.0,7101.0,22
34246.0,9746.0,22
36346.0,7596.0,22
38744.0,9109.0,22
37106.0,6222.0,22
36450.0,8494.0,22
36968.0,8905.0,22
37992.0,8029.0,22
35761.0,9353.0,22
34607.0,7355.0,22
34984.0,9481.0,22
33814.0,8664.0,22
35865.0,8202.0,22
35998.0,6936.0,22
37324.0,9582.0,22
37979.0,8184.0,22
35455.0,9114.0,22
42412.0,8244.0,17
45307.0,5955.0,17
40188.0,3501.0,17
44573.0,6798.0,17
42929.0,2199.0,17
43469.0,3341.0,17
41558.0,4996.0,17
42478.0,2035.0,17
44727.0,6176.0,17
45385.0,2569.0,17
45084.0,2224.0,17
42427.0,5765.0,17
41484.0,4102.0,17
46448.0,3684.0,17
44502.0,3958.0,17
43794.0,3128.0,17
44121.0,4804.0,17
44278.0,4111.0,17
40991.0,2718.0,17
44274.0,4221.0,17
45431.0,3922.0,17
44220.0,3706.0,17
42730.0,6451.0,17
42503.0,5910.0,17
44018.0,2659.0,17
43886.0,4245.0,17
42866.0,6756.0,17
41328.0,5348.0,17
42380.0,3471.0,17
42517.0,7019.0,17
42740.0,6393.0,17
43059.0,3908.0,17
43174.0,4190.0,17
41553.0,4384.0,17
44146.0,5167.0,17
42373.0,4086.0,17
45602.0,2224.0,17
42658.0,4518.0,17
41497.0,5652.0,17
45660.0,3417.0,17
44469.0,6034.0,17
43109.0,4142.0,17
42803.0,8742.0,17
43799.0,7547.0,17
41659.0,5552.0,17
44655.0,5926.0,17
42055.0,5972.0,17
44376.0,5055.0,17
41328.0,976.0,17
42059.0,4198.0,17
42776.0,4489.0,17
44788.0,4404.0,17
44035.0,2329.0,17
41878.0,1895.0,17
42599.0,5610.0,17
42807.0,7315.0,17
41890.0,3708.0,17
42887.0,4130.0,17
42546.0,3674.0,17
43195.0,3791.0,17
44886.0,5436.0,17
42890.0,5044.0,17
41427.0,7610.0,17
42313.0,5036.0,17
43427.0,3457.0,17
44238.0,5103.0,17
40446.0,4471.0,17
42932.0,4006.0,17
42918.0,2449.0,17
42928.0,5585.0,17
42988.0,3513.0,17
43491.0,3584.0,17
44464.0,4948.0,17
41237.0,4643.0,17
45496.0,1696.0,17
43213.0,4059.0,17
42457.0,6776.0,17
41947.0,3498.0,17
43757.0,3291.0,17
42362.0,4415.0,17
42155.0,4253.0,17
42692.0,2443.0,17
43616.0,2866.0,17
42238.0,4564.0,17
42424.0,7237.0,17
44430.0,5631.0,17
44467.0,4341.0,17
41614.0,6048.0,17
42721.0,3906.0,17
43316.0,2801.0,17
43368.0,5905.0,17
42198.0,5514.0,17
44662.0,7370.0,17
43160.0,4035.0,17
44133.0,5388.0,17
43165.0,4470.0,17
44507.0,3357.0,17
41917.0,2047.0,17
47290.0,4952.0,17
43885.0,5309.0,17
43861.0,4689.0,17
41439.0,3942.0,17
43777.0,3564.0,17
42485.0,4881.0,17
44439.0,2483.0,17
42579.0,7120.0,17
43371.0,3893.0,17
44100.0,5318.0,17
45627.0,6782.0,17
42637.0,4687.0,17
42040.0,3620.0,17
41574.0,3959.0,17
44028.0,2369.0,17
43852.0,4066.0,17
43968.0,5917.0,17
41369.0,4967.0,17
43020.0,7705.0,17
45548.0,3509.0,17
44384.0,4645.0,17
42162.0,4353.0,17
43219.0,5259.0,17
42884.0,5496.0,17
42612.0,5296.0,17
44727.0,3633.0,17
40582.0,3977.0,17
45462.0,5152.0,17
40850.0,6715.0,17
41480.0,2834.0,17
44347.0,5809.0,17
45431.0,6071.0,17
40103.0,5085.0,17
45204.0,4013.0,17
45737.0,4932.0,17
44349.0,4901.0,17
43171.0,6025.0,17
45016.0,5634.0,17
40629.0,4575.0,17
43701.0,5173.0,17
44227.0,6159.0,17
41161.0,4089.0,17
41958.0,4035.0,17
42412.0,3916.0,17
41585.0,4775.0,17
44222.0,4244.0,17
44519.0,5326.0,17
45147.0,4513.0,17
41768.0,4464.0,17
45233.0,4349.0,17
43346.0,4358.0,17
42772.0,5582.0,17
45600.0,8205.0,12
48705.0,9294.0,12
48177.0,7251.0,12
48173.0,11252.0,12
47313.0,11692.0,12
47747.0,9570.0,12
46599.0,9168.0,12
47135.0,9477.0,12
45577.0,8863.0,12
47215.0,9986.0,12
46689.0,9728.0,12
51740.0,10272.0,12
47729.0,9413.0,12
49171.0,10278.0,12
48375.0,8008.0,12
50647.0,9748.0,12
47618.0,10261.0,12
46878.0,11326.0,12
48149.0,10387.0,12
46069.0,10181.0,12
49106.0,12632.0,12
48314.0,9819.0,12
47376.0,9644.0,12
47637.0,10540.0,12
48790.0,7875.0,12
48603.0,11524.0,12
47780.0,10610.0,12
49205.0,10621.0,12
46445.0,10195.0,12
50879.0,8774.0,12
48734.0,8095.0,12
49116.0,9049.0,12
47014.0,9689.0,12
49219.0,9731.0,12
47769.0,8493.0,12
48742.0,8255.0,12
48964.0,10543.0,12
47601.0,10809.0,12
47075.0,10329.0,12
47657.0,10898.0,12
45904.0,12062.0,12
45863.0,12949.0,12
47496.0,11427.0,12
47156.0,10123.0,12
49827.0,9585.0,12
48258.0,11616.0,12
50403.0,11824.0,12
46945.0,9983.0,12
49440.0,10460.0,12
48385.0,10114.0,12
47655.0,10216.0,12
46397.0,8586.0,12
45813.0,11872.0,12
48541.0,10239.0,12
48899.0,9812.0,12
47348.0,7842.0,12
47149.0,9740.0,12
47367.0,8368.0,12
48456.0,9309.0,12
47493.0,9685.0,12
46893.0,11101.0,12
50068.0,7877.0,12
50360.0,9929.0,12
47442.0,11644.0,12
48763.0,10150.0,12
48669.0,12424.0,12
47402.0,10722.0,12
48760.0,9637.0,12
44522.0,10794.0,12
49627.0,10892.0,12
48035.0,8461.0,12
48153.0,11200.0,12
45990.0,10014.0,12
49221.0,11210.0,12
48541.0,12698.0,12
45820.0,9174.0,12
48660.0,12565.0,12
47473.0,11590.0,12
48606.0,13365.0,12
49018.0,8328.0,12
49940.0,8230.0,12
46978.0,10228.0,12
46142.0,10610.0,12
48191.0,10300.0,12
45867.0,11016.0,12
47037.0,6742.0,12
46975.0,9596.0,12
47294.0,11334.0,12
47321.0,9587.0,12
49028.0,11576.0,12
48528.0,11443.0,12
48982.0,11032.0,12
45447.0,11232.0,12
48337.0,9535.0,12
48314.0,8457.0,12
48984.0,9767.0,12
50322.0,9080.0,12
49076.0,11434.0,12
47687.0,12024.0,12
49921.0,9013.0,12
45280.0,12421.0,12
48995.0,10453.0,12
47101.0,9176.0,12
45362.0,10802.0,12
47610.0,10773.0,12
50455.0,8512.0,12
48071.0,9922.0,12
49035.0,10565.0,12
48327.0,10072.0,12
48143.0,10229.0,12
47132.0,9681.0,12
46130.0,10988.0,12
46041.0,9147.0,12
46753.0,9639.0,12
48146.0,9754.0,12
45686.0,8737.0,12
45693.0,9727.0,12
48471.0,9734.0,12
50801.0,9706.0,12
48981.0,11865.0,12
46956.0,10132.0,12
45499.0,7215.0,17
47349.0,7377.0,12
50893.0,9594.0,12
48318.0,10591.0,12
47967.0,9582.0,12
48576.0,7577.0,12
45772.0,12677.0,12
48812.0,11913.0,12
48000.0,13097.0,12
47318.0,8022.0,12
46643.0,9287.0,12
46618.0,9038.0,12
49152.0,9366.0,12
48628.0,11359.0,12
48353.0,9749.0,12
48792.0,10876.0,12
47599.0,6543.0,12
46025.0,12678.0,12
44541.0,11276.0,12
45447.0,11326.0,12
50260.0,8448.0,12
47324.0,8308.0,12
47326.0,10365.0,12
47252.0,10423.0,12
46323.0,9533.0,12
49071.0,9910.0,12
48326.0,9287.0,12
49958.0,11772.0,12
48209.0,8560.0,12
52417.0,12540.0,8
56560.0,13768.0,8
55549.0,13772.0,8
56584.0,12276.0,8
52570.0,11268.0,8
55308.0,15678.0,8
55326.0,12246.0,8
53745.0,10710.0,8
54335.0,12601.0,8
56053.0,14890.0,8
54718.0,13200.0,8
54906.0,11755.0,8
56870.0,14412.0,8
54894.0,15700.0,8
52986.0,15188.0,8
53743.0,16108.0,8
53941.0,15096.0,8
57650.0,13975.0,8
52884.0,14657.0,8
54128.0,13305.0,8
52701.0,14407.0,8
56684.0,13669.0,8
54877.0,11998.0,8
55203.0,14508.0,8
51880.0,13518.0,8
55217.0,13013.0,8
52897.0,13239.0,8
53554.0,12536.0,8
56428.0,13981.0,8
56471.0,12661.0,8
54767.0,15090.0,8
55835.0,14414.0,8
54266.0,13278.0,8
53882.0,14063.0,8
56005.0,14959.0,8
53126.0,13661.0,8
55923.0,13667.0,8
57092.0,12708.0,8
56634.0,13120.0,8
54180.0,14127.0,8
55970.0,15410.0,8
54301.0,12806.0,8
56273.0,12988.0,8
55370.0,12930.0,8
56248.0,16692.0,8
56131.0,13755.0,8
54345.0,12883.0,8
53441.0,12425.0,8
55677.0,13863.0,8
53734.0,11794.0,8
56548.0,11763.0,8
54192.0,12739.0,8
52460.0,16841.0,8
54828.0,12552.0,8
53892.0,13321.0,8
54335.0,15548.0,8
52707.0,11436.0,8
52583.0,9832.0,8
53807.0,12939.0,8
53690.0,15086.0,8
53037.0,12089.0,8
56495.0,11163.0,8
52512.0,13886.0,8
54609.0,13353.0,8
58003.0,12871.0,8
55525.0,15571.0,8
54973.0,14963.0,8
54256.0,12815.0,8
53399.0,10929.0,8
55096.0,13863.0,8
55356.0,14159.0,8
57329.0,14004.0,8
55837.0,11343.0,8
53172.0,13814.0,8
54395.0,12710.0,8
55905.0,15820.0,8
52899.0,17044.0,8
54930.0,16102.0,8
53647.0,13288.0,8
56188.0,11612.0,8
54621.0,13284.0,8
55424.0,10382.0,8
57689.0,15684.0,2
56055.0,14343.0,8
54979.0,11845.0,8
56188.0,13959.0,8
52389.0,12408.0,8
52693.0,17518.0,8
55117.0,11390.0,8
55440.0,13841.0,8
53797.0,12665.0,8
58240.0,12179.0,4
54722.0,13182.0,8
55291.0,13864.0,8
53543.0,13232.0,8
55238.0,11852.0,8
54448.0,13974.0,8
55019.0,16038.0,8
57130.0,13987.0,8
55860.0,16240.0,8
54122.0,14236.0,8
56363.0,16032.0,8
55273.0,14381.0,8
57783.0,14296.0,8
56541.0,12916.0,8
53537.0,14619.0,8
55877.0,13956.0,8
55417.0,14411.0,8
54422.0,12499.0,8
54113.0,13430.0,8
57725.0,15335.0,8
56368.0,13705.0,8
56103.0,15594.0,8
54296.0,15162.0,8
55542.0,10621.0,8
55808.0,13691.0,8
55243.0,13930.0,8
55622.0,15433.0,8
52521.0,13736.0,8
57383.0,12049.0,8
53450.0,16027.0,8
53084.0,15321.0,8
53472.0,14867.0,8
51769.0,15157.0,8
56716.0,17086.0,2
51868.0,15729.0,8
53931.0,13278.0,8
55778.0,13716.0,8
53485.0,12709.0,8
56569.0,14588.0,8
53293.0,13910.0,8
56777.0,14021.0,8
54230.0,14668.0,8
55185.0,15066.0,8
55402.0,11914.0,8
55869.0,15148.0,8
52433.0,12577.0,8
54250.0,16000.0,8
55870.0,12002.0,8
54472.0,15169.0,8
56833.0,13547.0,8
56345.0,14549.0,8
53534.0,14724.0,8
53958.0,14126.0,8
54152.0,13876.0,8
54170.0,13655.0,8
54790.0,12912.0,8
54013.0,13350.0,8
56742.0,12824.0,8
55920.0,12247.0,8
60952.0,16121.0,2
61652.0,17585.0,2
60309.0,16487.0,2
57677.0,17567.0,2
59129.0,17499.0,2
58094.0,15854.0,2
58215.0,16498.0,2
60658.0,20015.0,2
62587.0,16146.0,2
58567.0,16307.0,2
58987.0,17544.0,2
58422.0,18200.0,2
59085.0,16422.0,2
58031.0,17823.0,2
58091.0,17744.0,2
61151.0,19459.0,2
61095.0,18584.0,2
59563.0,17937.0,2
61096.0,17502.0,2
61693.0,18183.0,2
59230.0,17404.0,2
58118.0,19666.0,2
58682.0,16565.0,2
59049.0,19537.0,2
59276.0,17527.0,2
61051.0,16331.0,2
57450.0,20175.0,2
60240.0,18157.0,2
63008.0,19611.0,2
61520.0,19041.0,2
60346.0,16473.0,2
60169.0,15899.0,2
62400.0,19811.0,2
59342.0,17887.0,2
58805.0,19721.0,2
62396.0,16124.0,2
59452.0,17700.0,2
60984.0,18783.0,2
61111.0,18611.0,2
60597.0,15113.0,2
59262.0,17174.0,2
60785.0,16522.0,2
59741.0,17464.0,2
61540.0,17206.0,2
60509.0,18210.0,2
62620.0,15672.0,2
59212.0,16081.0,2
59216.0,17222.0,2
60026.0,18461.0,2
61554.0,19119.0,2
59727.0,20306.0,2
60440.0,20404.0,2
61887.0,17609.0,2
59072.0,18865.0,2
62352.0,18733.0,2
58983.0,19865.0,2
60364.0,17229.0,2
60362.0,19634.0,2
57878.0,17359.0,2
61566.0,20233.0,2
60524.0,18406.0,2
57071.0,19058.0,2
59467.0,16421.0,2
61173.0,17405.0,2
58577.0,17938.0,2
60239.0,18234.0,2
60512.0,16849.0,2
60202.0,19680.0,2
62434.0,18633.0,2
58742.0,18858.0,2
61778.0,18939.0,2
60679.0,18804.0,2
63722.0,19599.0,2
60631.0,21467.0,2
60375.0,18917.0,2
60886.0,17661.0,2
59919.0,17822.0,2
60852.0,16845.0,2
59239.0,18186.0,2
59751.0,17775.0,2
60365.0,17757.0,2
61288.0,17199.0,2
60075.0,16489.0,2
61857.0,18039.0,2
59152.0,13914.0,2
62071.0,18457.0,2
58620.0,17458.0,2
57290.0,17249.0,2
60095.0,16684.0,2
60263.0,17977.0,2
61541.0,18745.0,2
63007.0,19052.0,2
60524.0,16083.0,2
59097.0,17404.0,2
61050.0,18895.0,2
58787.0,16307.0,2
62250.0,18091.0,2
59597.0,18012.0,2
61237.0,19659.0,2
58974.0,17123.0,2
62092.0,15620.0,2
58937.0,16849.0,2
61255.0,17455.0,2
60446.0,19727.0,2
63282.0,17324.0,2
61156.0,17951.0,2
61514.0,15962.0,2
59611.0,19981.0,2
56775.0,17008.0,2
59286.0,19410.0,2
60080.0,18451.0,2
58500.0,18724.0,2
59700.0,18440.0,2
58182.0,17203.0,2
60683.0,17320.0,2
60528.0,18723.0,2
59075.0,19759.0,2
59738.0,18827.0,2
60722.0,17827.0,2
59408.0,16155.0,2
60920.0,18839.0,2
58988.0,19003.0,2
61353.0,17192.0,2
58600.0,17764.0,2
60196.0,17095.0,2
61825.0,16687.0,2
61527.0,18103.0,2
59482.0,18465.0,2
59667.0,18222.0,2
57629.0,15791.0,2
62200.0,20021.0,2
60036.0,17780.0,2
61119.0,20311.0,2
61829.0,19143.0,2
58941.0,20076.0,2
61774.0,17449.0,2
61678.0,19510.0,2
61565.0,18660.0,2
61017.0,20094.0,2
59447.0,18149.0,2
59650.0,18387.0,2
58700.0,19837.0,2
59103.0,15981.0,2
59720.0,18636.0,2
61516.0,18072.0,2
62008.0,20201.0,2
60831.0,17326.0,2
59858.0,19372.0,2
60013.0,16598.0,2
59467.0,17110.0,2
60957.0,6479.0,4
57461.0,6980.0,4
60323.0,9462.0,4
59539.0,9248.0,4
57729.0,8959.0,4
63433.0,9852.0,4
60960.0,7637.0,4
62808.0,5908.0,4
59668.0,7437.0,4
61026.0,7959.0,4
59598.0,8290.0,4
58336.0,8102.0,4
60685.0,4021.0,4
59537.0,10476.0,4
60370.0,6460.0,4
58278.0,9382.0,4
59500.0,10106.0,4
59523.0,7957.0,4
61503.0,9295.0,4
59802.0,9415.0,4
59738.0,10982.0,4
59735.0,10031.0,4
59158.0,11781.0,4
60344.0,7460.0,4
59023.0,8840.0,4
60160.0,5693.0,4
59196.0,8779.0,4
57580.0,10039.0,4
57969.0,9413.0,4
59884.0,10369.0,4
61883.0,9102.0,4
60106.0,10194.0,4
59928.0,9972.0,4
61126.0,7468.0,4
58223.0,10034.0,4
58737.0,9162.0,4
59012.0,10840.0,4
60509.0,11030.0,4
60108.0,9294.0,4
59492.0,8109.0,4
57523.0,10486.0,4
58986.0,7651.0,4
58676.0,7124.0,4
59512.0,10284.0,4
57824.0,9690.0,4
59451.0,9347.0,4
58858.0,9779.0,4
60180.0,7020.0,4
58270.0,9012.0,4
61263.0,7371.0,4
60903.0,5737.0,4
61107.0,8193.0,4
59603.0,12358.0,4
57402.0,10053.0,4
57839.0,9299.0,4
57712.0,11300.0,4
57337.0,10481.0,4
61259.0,7752.0,4
57986.0,8247.0,4
58996.0,9138.0,4
60314.0,8393.0,4
59726.0,7916.0,4
58327.0,9014.0,4
59080.0,8147.0,4
61176.0,9543.0,4
58547.0,8108.0,4
59310.0,8250.0,4
59749.0,8476.0,4
60758.0,7809.0,4
60422.0,8949.0,4
57883.0,9233.0,4
58885.0,8189.0,4
59982.0,9263.0,4
59551.0,6878.0,4
61418.0,8560.0,4
60861.0,9159.0,4
59595.0,12141.0,4
59097.0,12153.0,4
59011.0,8681.0,4
60905.0,10605.0,4
59078.0,10329.0,4
58499.0,7014.0,4
59636.0,9465.0,4
59143.0,8329.0,4
58856.0,10513.0,4
59998.0,7313.0,4
59415.0,8445.0,4
60377.0,7171.0,4
59141.0,9612.0,4
57266.0,7539.0,4
62440.0,10574.0,4
59780.0,9807.0,4
61469.0,10390.0,4
58743.0,8638.0,4
59615.0,8913.0,4
59993.0,12182.0,4
59798.0,8267.0,4
61090.0,6099.0,4
59849.0,8734.0,4
57411.0,7911.0,4
59040.0,9271.0,4
59477.0,11316.0,4
63757.0,9478.0,4
57091.0,9162.0,4
60909.0,8555.0,4
59829.0,10262.0,4
60417.0,10755.0,4
60326.0,8843.0,4
59220.0,8214.0,4
59770.0,11585.0,4
60972.0,10013.0,4
59576.0,7175.0,4
57988.0,6451.0,4
60625.0,10548.0,4
59045.0,10131.0,4
56803.0,11526.0,8
59861.0,8934.0,4
61387.0,9368.0,4
58456.0,8557.0,4
58513.0,8093.0,4
57650.0,7084.0,4
60176.0,10178.0,4
58632.0,7691.0,4
60285.0,10130.0,4
59741.0,8983.0,4
60579.0,9607.0,4
59546.0,7276.0,4
58859.0,7315.0,4
59260.0,8883.0,4
59916.0,7517.0,4
60745.0,7917.0,4
60578.0,10105.0,4
61114.0,6412.0,4
60425.0,9100.0,4
57162.0,8232.0,4
62371.0,9588.0,4
58956.0,9310.0,4
60022.0,10639.0,4
59236.0,8761.0,4
62892.0,10172.0,4
58635.0,11094.0,4
59856.0,9841.0,4
58917.0,9442.0,4
60541.0,8781.0,4
59876.0,8444.0,4
59260.0,8481.0,4
58085.0,9250.0,4
58503.0,8996.0,4
60693.0,10300.0,4
60029.0,9594.0,4
10819.0,16847.0,43
12448.0,18529.0,43
13198.0,17337.0,43
9382.0,18524.0,43
9058.0,18147.0,43
10594.0,19472.0,43
7852.0,17896.0,43
9923.0,14735.0,43
10705.0,15252.0,43
9789.0,16302.0,43
9513.0,15975.0,43
10885.0,15898.0,43
9823.0,16982.0,43
8376.0,16965.0,43
9571.0,17319.0,43
9329.0,17196.0,43
11293.0,15382.0,43
9145.0,18068.0,43
10735.0,13515.0,43
9424.0,17026.0,43
10915.0,15397.0,43
9501.0,17761.0,43
7857.0,16315.0,43
8981.0,16839.0,43
9804.0,14588.0,43
10707.0,14634.0,43
11506.0,15093.0,43
12480.0,16628.0,43
10013.0,16365.0,43
10382.0,17903.0,43
10985.0,19550.0,43
12208.0,14118.0,43
9646.0,17300.0,43
8942.0,17250.0,43
10886.0,18305.0,43
11121.0,14882.0,43
10987.0,15971.0,43
11729.0,16923.0,43
11482.0,15693.0,43
7531.0,17371.0,43
11380.0,15128.0,43
11326.0,18212.0,43
12125.0,15118.0,43
11366.0,15613.0,43
9106.0,13462.0,47
10280.0,16219.0,43
9835.0,16145.0,43
11543.0,15293.0,43
10391.0,15835.0,43
8731.0,18826.0,43
12718.0,17004.0,43
12297.0,16956.0,43
9091.0,14331.0,43
9332.0,22658.0,50
9739.0,18265.0,43
11941.0,14286.0,43
8887.0,18368.0,43
11854.0,18070.0,43
9658.0,18401.0,43
11060.0,16860.0,43
9563.0,18296.0,43
9471.0,16963.0,43
10007.0,18295.0,43
12140.0,18586.0,43
9697.0,16161.0,43
9333.0,15419.0,43
12498.0,16738.0,43
9638.0,17772.0,43
9232.0,17925.0,43
10552.0,15709.0,43
11343.0,16582.0,43
9753.0,16309.0,43
10245.0,16233.0,43
9418.0,17739.0,43
9693.0,15344.0,43
8952.0,16592.0,43
9125.0,17357.0,43
10320.0,15616.0,43
11318.0,19991.0,43
10834.0,15624.0,43
10118.0,16260.0,43
7520.0,15784.0,43
9957.0,17421.0,43
13091.0,15709.0,43
6887.0,18728.0,43
11857.0,16673.0,43
7847.0,17483.0,43
11482.0,16690.0,43
10945.0,15412.0,43
10511.0,16969.0,43
9090.0,16892.0,43
10142.0,15428.0,43
12623.0,16871.0,43
11880.0,16657.0,43
13240.0,17618.0,43
9592.0,17920.0,43
9439.0,17785.0,43
10307.0,14945.0,43
11460.0,18069.0,43
12698.0,16332.0,43
11311.0,17223.0,43
8573.0,16232.0,43
9059.0,15970.0,43
8821.0,16994.0,43
7615.0,16038.0,43
9473.0,15703.0,43
9765.0,13710.0,43
8188.0,16406.0,43
9794.0,16517.0,43
10472.0,14254.0,43
12186.0,14814.0,43
10685.0,16808.0,43
9995.0,15962.0,43
12069.0,15664.0,43
7899.0,18447.0,43
9115.0,16578.0,43
9227.0,17514.0,43
10836.0,18051.0,43
8514.0,15182.0,43
10141.0,17618.0,43
9048.0,17571.0,43
11278.0,15766.0,43
9101.0,14933.0,43
7875.0,17464.0,43
8687.0,18422.0,43
10644.0,16918.0,43
11653.0,18186.0,43
11347.0,15832.0,43
10187.0,13720.0,43
10152.0,16746.0,43
10966.0,16384.0,43
9872.0,18457.0,43
11848.0,14603.0,43
12557.0,17978.0,43
10451.0,17500.0,43
12788.0,18162.0,43
11651.0,16618.0,43
8981.0,17979.0,43
10178.0,16757.0,43
12398.0,18114.0,43
8599.0,14421.0,43
10123.0,19775.0,43
8474.0,17001.0,43
10748.0,16200.0,43
10504.0,17100.0,43
8607.0,16603.0,43
8157.0,15237.0,43
11479.0,17628.0,43
9620.0,18139.0,43
9302.0,17721.0,43
6968.0,9083.0,47
5158.0,13217.0,47
9239.0,12380.0,47
6920.0,9232.0,47
7592.0,11780.0,47
6112.0,10359.0,47
7100.0,9398.0,47
6818.0,9524.0,47
6400.0,10560.0,47
2919.0,10604.0,47
7402.0,11380.0,47
6072.0,10857.0,47
8919.0,10048.0,47
6554.0,11272.0,47
7641.0,12573.0,47
7296.0,10470.0,47
7771.0,9695.0,47
7417.0,9186.0,47
8312.0,12259.0,47
6280.0,10834.0,47
6527.0,13350.0,47
8486.0,12099.0,47
6442.0,10666.0,47
7579.0,11199.0,47
7957.0,13693.0,47
5380.0,12344.0,47
7085.0,10576.0,47
7422.0,11664.0,47
7770.0,11306.0,47
6617.0,14231.0,47
7063.0,10881.0,47
9197.0,9595.0,47
8805.0,7538.0,47
7788.0,10606.0,47
5825.0,11251.0,47
7352.0,10285.0,47
7904.0,9615.0,47
7856.0,9731.0,47
7530.0,9875.0,47
8538.0,9693.0,47
8185.0,13059.0,47
4354.0,14565.0,47
3553.0,11008.0,47
6510.0,10708.0,47
8027.0,13000.0,47
7898.0,13037.0,47
7015.0,8219.0,47
8996.0,10122.0,47
7252.0,13570.0,47
5646.0,11689.0,47
9951.0,13263.0,43
7771.0,11427.0,47
5309.0,12250.0,47
6146.0,9548.0,47
8130.0,10176.0,47
7432.0,9196.0,47
4766.0,11598.0,47
7741.0,12523.0,47
8821.0,11860.0,47
8486.0,9244.0,47
4706.0,9991.0,47
6533.0,12322.0,47
8346.0,13669.0,47
7625.0,10926.0,47
7677.0,8842.0,47
7152.0,8509.0,47
7474.0,10254.0,47
7693.0,10950.0,47
6804.0,10312.0,47
8876.0,10939.0,47
5451.0,10592.0,47
6360.0,9433.0,47
7183.0,12618.0,47
8154.0,9278.0,47
7397.0,10965.0,47
5876.0,11501.0,47
6110.0,11878.0,47
7677.0,11467.0,47
7181.0,12638.0,47
5715.0,15167.0,47
6880.0,13682.0,47
8925.0,10048.0,47
9132.0,12062.0,47
7805.0,11846.0,47
8782.0,12449.0,47
5927.0,12912.0,47
4847.0,11245.0,47
6784.0,10644.0,47
7503.0,11383.0,47
7206.0,10160.0,47
8736.0,11503.0,47
10301.0,11718.0,47
8496.0,9746.0,47
7779.0,9519.0,47
5924.0,11595.0,47
6945.0,13130.0,47
8854.0,9944.0,47
9187.0,12297.0,47
6449.0,10147.0,47
6067.0,9739.0,47
6601.0,10944.0,47
7235.0,12092.0,47
7956.0,12415.0,47
9224.0,10260.0,47
6501.0,11400.0,47
7710.0,12139.0,47
