% unbalance dataset from https://cs.joensuu.fi/sipu/datasets/
%
% Synthetic 2-d data with N=6500 vectors and k=8 Gaussian clusters
% M. Rezaei and P. Fränti, "Set-matching measures for external cluster validity",
% IEEE Trans. on Knowledge and Data Engineering, 28 (8), 2173-2186, August 2016.
%
@RELATION unbalance

@ATTRIBUTE x REAL
@ATTRIBUTE y REAL
@ATTRIBUTE class {1,2,3,4,5,6,7,8}

@DATA
208081.0,352506.0,1
209874.0,352049.0,1
207412.0,349887.0,1
206063.0,344397.0,1
214880.0,349076.0,1
208237.0,343559.0,1
211713.0,348991.0,1
206294.0,352404.0,1
216250.0,352115.0,1
210029.0,357638.0,1
213684.0,349761.0,1
212439.0,352470.0,1
209974.0,350339.0,1
210995.0,347150.0,1
208033.0,349902.0,1
210357.0,348242.0,1
212706.0,347369.0,1
208307.0,347934.0,1
208198.0,349189.0,1
209352.0,358253.0,1
212405.0,348576.0,1
206885.0,347512.0,1
206676.0,347391.0,1
209080.0,349904.0,1
209162.0,353527.0,1
212182.0,346566.0,1
213407.0,342617.0,1
206627.0,349393.0,1
203977.0,352533.0,1
205033.0,341906.0,1
206211.0,352046.0,1
205923.0,353527.0,1
209723.0,350521.0,1
208695.0,343704.0,1
215076.0,350571.0,1
212334.0,352009.0,1
209918.0,352609.0,1
206083.0,351839.0,1
210496.0,352357.0,1
211095.0,353651.0,1
211406.0,346370.0,1
208837.0,353139.0,1
206833.0,344155.0,1
214958.0,350664.0,1
208262.0,350855.0,1
210137.0,353461.0,1
212193.0,347141.0,1
210083.0,350581.0,1
207573.0,353958.0,1
215172.0,351756.0,1
201188.0,351496.0,1
211488.0,350049.0,1
214762.0,348603.0,1
209577.0,353126.0,1
209642.0,351870.0,1
208047.0,353229.0,1
217690.0,349341.0,1
215130.0,350685.0,1
209894.0,353280.0,1
209196.0,346569.0,1
207411.0,351522.0,1
214862.0,351977.0,1
204920.0,354377.0,1
207261.0,355919.0,1
208614.0,353981.0,1
206554.0,346114.0,1
206140.0,344465.0,1
212237.0,346002.0,1
209779.0,352258.0,1
208462.0,348180.0,1
209188.0,346546.0,1
209662.0,349374.0,1
206999.0,349372.0,1
209332.0,345649.0,1
207279.0,349806.0,1
212557.0,346826.0,1
211547.0,347526.0,1
208902.0,352731.0,1
211047.0,348421.0,1
207307.0,347533.0,1
208069.0,354526.0,1
208036.0,353037.0,1
210655.0,351434.0,1
210169.0,350998.0,1
203587.0,346503.0,1
206900.0,347546.0,1
208457.0,352317.0,1
209319.0,350121.0,1
208376.0,348135.0,1
212069.0,356722.0,1
214098.0,348555.0,1
213185.0,348216.0,1
211224.0,348566.0,1
213423.0,342835.0,1
213740.0,352020.0,1
211755.0,353502.0,1
216311.0,352321.0,1
209200.0,346139.0,1
211101.0,346195.0,1
208561.0,352600.0,1
207990.0,347790.0,1
206901.0,353322.0,1
207592.0,346191.0,1
205941.0,351283.0,1
209047.0,346873.0,1
207764.0,348095.0,1
214924.0,348361.0,1
211669.0,354107.0,1
203883.0,351908.0,1
213696.0,350980.0,1
208311.0,353882.0,1
205010.0,346487.0,1
211680.0,344771.0,1
213874.0,351760.0,1
210922.0,350283.0,1
211277.0,350342.0,1
207476.0,346835.0,1
209527.0,352180.0,1
209689.0,351538.0,1
209269.0,345766.0,1
212319.0,350093.0,1
207556.0,353559.0,1
208981.0,349607.0,1
208585.0,356232.0,1
211312.0,350357.0,1
213982.0,349623.0,1
215617.0,346529.0,1
216614.0,350727.0,1
206823.0,351562.0,1
207688.0,355706.0,1
216141.0,348064.0,1
211187.0,349457.0,1
208252.0,350069.0,1
214431.0,351498.0,1
205087.0,350862.0,1
208533.0,354510.0,1
207035.0,351940.0,1
213538.0,348592.0,1
216188.0,358180.0,1
212346.0,348502.0,1
214734.0,351810.0,1
214944.0,355190.0,1
212203.0,355129.0,1
208392.0,346665.0,1
212871.0,349747.0,1
211044.0,347669.0,1
206458.0,349207.0,1
208234.0,349336.0,1
214730.0,346468.0,1
206355.0,350828.0,1
211024.0,351425.0,1
207592.0,349147.0,1
211771.0,348774.0,1
206888.0,348625.0,1
206026.0,342629.0,1
210701.0,346378.0,1
207198.0,346854.0,1
214140.0,350891.0,1
211648.0,350867.0,1
208921.0,348572.0,1
208904.0,351728.0,1
203681.0,350162.0,1
209967.0,352683.0,1
216906.0,350566.0,1
210973.0,350395.0,1
206761.0,351630.0,1
211058.0,350202.0,1
212305.0,353597.0,1
205817.0,347625.0,1
211666.0,351612.0,1
214516.0,349980.0,1
210721.0,351440.0,1
209050.0,347275.0,1
206792.0,352191.0,1
210222.0,342448.0,1
206803.0,347502.0,1
208950.0,356705.0,1
208683.0,355077.0,1
209850.0,350202.0,1
211472.0,346972.0,1
208668.0,348032.0,1
210220.0,347870.0,1
204581.0,351223.0,1
213170.0,355493.0,1
206865.0,349260.0,1
209112.0,349745.0,1
210537.0,349553.0,1
212830.0,354213.0,1
207467.0,348867.0,1
210085.0,351001.0,1
208141.0,346658.0,1
206562.0,351972.0,1
209885.0,346072.0,1
209461.0,351384.0,1
209871.0,347038.0,1
206741.0,359496.0,1
208373.0,350623.0,1
211053.0,347551.0,1
212196.0,349589.0,1
209145.0,353928.0,1
216293.0,350679.0,1
206786.0,344764.0,1
205761.0,352109.0,1
215170.0,349892.0,1
207067.0,346745.0,1
209402.0,354355.0,1
206865.0,350306.0,1
206289.0,346274.0,1
207554.0,354956.0,1
209485.0,353443.0,1
208584.0,345722.0,1
212742.0,350992.0,1
208677.0,352325.0,1
214013.0,348012.0,1
207399.0,351018.0,1
205068.0,349126.0,1
210933.0,349422.0,1
214175.0,347155.0,1
209264.0,354161.0,1
213907.0,351904.0,1
209230.0,349796.0,1
207999.0,350430.0,1
206084.0,354078.0,1
213386.0,349616.0,1
205902.0,347418.0,1
208968.0,351163.0,1
207536.0,352603.0,1
207555.0,348547.0,1
209103.0,345872.0,1
210453.0,344653.0,1
210746.0,346512.0,1
207330.0,354563.0,1
211078.0,353222.0,1
211629.0,346480.0,1
209557.0,349363.0,1
209281.0,350906.0,1
206176.0,347536.0,1
210981.0,351138.0,1
215206.0,348265.0,1
212369.0,346737.0,1
209636.0,346943.0,1
211823.0,352108.0,1
210585.0,348700.0,1
211812.0,348973.0,1
210390.0,349922.0,1
210030.0,346933.0,1
215027.0,348807.0,1
210390.0,352103.0,1
212019.0,353328.0,1
212460.0,350151.0,1
214196.0,351143.0,1
209508.0,347514.0,1
211987.0,348685.0,1
210207.0,348742.0,1
208473.0,351495.0,1
209677.0,349188.0,1
211911.0,353796.0,1
207637.0,346549.0,1
215007.0,351452.0,1
215957.0,348563.0,1
207695.0,349853.0,1
208903.0,350271.0,1
211460.0,343394.0,1
211274.0,349473.0,1
214380.0,348257.0,1
209774.0,356169.0,1
215041.0,353796.0,1
207359.0,349216.0,1
210254.0,348201.0,1
211023.0,349419.0,1
206942.0,350450.0,1
210187.0,353232.0,1
209161.0,349632.0,1
212712.0,352912.0,1
211726.0,349237.0,1
215862.0,354220.0,1
213150.0,348914.0,1
210325.0,346542.0,1
451408.0,304435.0,4
449331.0,302362.0,4
434794.0,295549.0,4
434103.0,276164.0,4
453814.0,287748.0,4
436957.0,284511.0,4
441954.0,295230.0,4
451588.0,275478.0,4
440330.0,303495.0,4
430448.0,309617.0,4
437269.0,285059.0,4
451578.0,298914.0,4
432962.0,294831.0,4
451412.0,295370.0,4
438419.0,307993.0,4
430315.0,297650.0,4
431073.0,294185.0,4
449095.0,289080.0,4
443323.0,301083.0,4
442708.0,302957.0,4
425177.0,300915.0,4
451944.0,303651.0,4
438688.0,307310.0,4
444161.0,310321.0,4
453425.0,294242.0,4
428361.0,300762.0,4
444286.0,304612.0,4
426707.0,300399.0,4
420771.0,303239.0,4
452900.0,289904.0,4
440766.0,306249.0,4
444311.0,295202.0,4
429948.0,298106.0,4
443540.0,319516.0,4
432115.0,299098.0,4
444838.0,303093.0,4
431363.0,275182.0,4
443749.0,308914.0,4
467224.0,316312.0,4
448322.0,288526.0,4
435310.0,297718.0,4
437649.0,292557.0,4
424828.0,279786.0,4
441093.0,286428.0,4
450577.0,299665.0,4
451568.0,300326.0,4
433645.0,306847.0,4
443676.0,296613.0,4
443064.0,296700.0,4
440561.0,315552.0,4
432945.0,292635.0,4
432759.0,291845.0,4
440044.0,305056.0,4
435813.0,305545.0,4
435722.0,299619.0,4
445320.0,300234.0,4
447144.0,293258.0,4
439444.0,312236.0,4
443106.0,302107.0,4
452482.0,307651.0,4
434158.0,311158.0,4
443706.0,307136.0,4
445008.0,279322.0,4
437555.0,310760.0,4
437647.0,294591.0,4
439804.0,300978.0,4
432445.0,301628.0,4
454726.0,283028.0,4
440051.0,315189.0,4
432356.0,303017.0,4
436771.0,306958.0,4
454578.0,298751.0,4
422151.0,305040.0,4
445217.0,299720.0,4
448515.0,297374.0,4
447453.0,310713.0,4
426272.0,299207.0,4
457920.0,289250.0,4
436951.0,305651.0,4
442899.0,292309.0,4
433808.0,293791.0,4
439513.0,294491.0,4
426282.0,311020.0,4
436347.0,301376.0,4
431964.0,288819.0,4
437267.0,296718.0,4
443401.0,305972.0,4
440601.0,298220.0,4
449516.0,295232.0,4
441073.0,278586.0,4
412731.0,287774.0,4
435077.0,299817.0,4
451179.0,282026.0,4
450498.0,295321.0,4
459844.0,295063.0,4
432581.0,293069.0,4
453398.0,290719.0,4
441706.0,308450.0,4
447070.0,283146.0,4
443167.0,307288.0,4
437025.0,406583.0,3
437285.0,409028.0,3
446310.0,388359.0,3
444918.0,394658.0,3
471224.0,414076.0,3
426012.0,405917.0,3
447887.0,420362.0,3
450954.0,396587.0,3
446840.0,398303.0,3
442065.0,397978.0,3
446232.0,398472.0,3
412182.0,411246.0,3
447912.0,410438.0,3
443752.0,440940.0,3
449381.0,413551.0,3
436663.0,378782.0,3
440638.0,393365.0,3
439196.0,402696.0,3
425272.0,392774.0,3
456244.0,396890.0,3
419502.0,398891.0,3
440434.0,395550.0,3
432510.0,381810.0,3
447411.0,400313.0,3
440743.0,390173.0,3
418281.0,402790.0,3
453769.0,375038.0,3
432460.0,401362.0,3
425564.0,398114.0,3
432273.0,403563.0,3
446041.0,394731.0,3
436472.0,389040.0,3
412143.0,398087.0,3
454464.0,402417.0,3
436629.0,391034.0,3
449910.0,389150.0,3
450842.0,395692.0,3
444614.0,383013.0,3
440965.0,381719.0,3
454293.0,381285.0,3
425649.0,403061.0,3
433423.0,401663.0,3
427135.0,400463.0,3
435285.0,432241.0,3
425150.0,404357.0,3
453223.0,406490.0,3
441708.0,398114.0,3
445365.0,383826.0,3
446013.0,413153.0,3
456858.0,411818.0,3
433415.0,404454.0,3
426110.0,379490.0,3
428834.0,406756.0,3
445490.0,403420.0,3
441729.0,421346.0,3
442797.0,400662.0,3
442235.0,393106.0,3
437023.0,390588.0,3
422795.0,396789.0,3
441988.0,395642.0,3
456043.0,410937.0,3
428154.0,422509.0,3
450107.0,387839.0,3
453774.0,398237.0,3
431592.0,397787.0,3
439734.0,382128.0,3
442622.0,401780.0,3
450995.0,395065.0,3
450953.0,393997.0,3
441285.0,411831.0,3
441361.0,406608.0,3
434570.0,392674.0,3
441898.0,408694.0,3
422319.0,396127.0,3
445261.0,393861.0,3
463039.0,400074.0,3
451260.0,389961.0,3
425089.0,395800.0,3
452994.0,394962.0,3
423359.0,397004.0,3
452682.0,398918.0,3
440556.0,419742.0,3
425084.0,407566.0,3
429013.0,394981.0,3
442001.0,409430.0,3
449611.0,408331.0,3
432272.0,409459.0,3
428736.0,400383.0,3
433333.0,386503.0,3
447384.0,406279.0,3
448944.0,403734.0,3
440782.0,390037.0,3
454508.0,418867.0,3
438803.0,396523.0,3
446259.0,408410.0,3
430536.0,389744.0,3
442812.0,414100.0,3
442343.0,397326.0,3
435432.0,394646.0,3
436404.0,408471.0,3
487658.0,358781.0,5
507029.0,353531.0,5
508353.0,350501.0,5
491213.0,352071.0,5
514802.0,363319.0,5
484023.0,352626.0,5
481628.0,360157.0,5
477238.0,349535.0,5
477590.0,328969.0,5
494217.0,346882.0,5
485877.0,351288.0,5
497608.0,343426.0,5
493057.0,349563.0,5
483674.0,334895.0,5
485549.0,343223.0,5
481435.0,341911.0,5
492099.0,347739.0,5
487611.0,354577.0,5
498273.0,355747.0,5
459715.0,360163.0,5
508293.0,360268.0,5
478759.0,345532.0,5
498284.0,365430.0,5
471427.0,350748.0,5
496603.0,340183.0,5
477926.0,340449.0,5
513407.0,340674.0,5
490364.0,337140.0,5
490997.0,362968.0,5
482053.0,347293.0,5
486179.0,360086.0,5
490332.0,344869.0,5
490238.0,364288.0,5
488266.0,353455.0,5
476665.0,340422.0,5
478297.0,357861.0,5
494321.0,356081.0,5
494280.0,334449.0,5
481567.0,335959.0,5
507296.0,351560.0,5
490243.0,342981.0,5
504636.0,344942.0,5
483030.0,357571.0,5
506024.0,353145.0,5
492576.0,360553.0,5
496542.0,353023.0,5
477243.0,364459.0,5
490845.0,346487.0,5
508804.0,351601.0,5
490240.0,349365.0,5
490818.0,351336.0,5
499413.0,339178.0,5
497048.0,357025.0,5
489126.0,343604.0,5
492993.0,339914.0,5
497397.0,375702.0,5
490062.0,339636.0,5
479795.0,326937.0,5
501393.0,347197.0,5
492276.0,341239.0,5
490692.0,368092.0,5
501372.0,355195.0,5
472141.0,352581.0,5
502093.0,346074.0,5
491708.0,349434.0,5
495052.0,331958.0,5
499546.0,343520.0,5
474062.0,360848.0,5
509272.0,338191.0,5
488654.0,342212.0,5
467281.0,354885.0,5
473585.0,353015.0,5
502727.0,357963.0,5
491801.0,359322.0,5
489461.0,346701.0,5
493113.0,373761.0,5
480240.0,348534.0,5
493650.0,358896.0,5
484899.0,348600.0,5
492616.0,352620.0,5
506005.0,335627.0,5
496315.0,353783.0,5
504041.0,347182.0,5
501783.0,335348.0,5
491003.0,352797.0,5
488293.0,326823.0,5
497109.0,353916.0,5
478321.0,360052.0,5
488701.0,343806.0,5
495416.0,354339.0,5
495568.0,353232.0,5
483915.0,343269.0,5
492279.0,350885.0,5
490076.0,338149.0,5
478434.0,356756.0,5
480831.0,359673.0,5
485663.0,349665.0,5
500683.0,344816.0,5
497250.0,369946.0,5
503243.0,332853.0,5
554370.0,280085.0,2
548888.0,292555.0,2
551269.0,313208.0,2
553095.0,316844.0,2
514886.0,315379.0,2
544704.0,289139.0,2
540388.0,292369.0,2
540383.0,298624.0,2
532754.0,300348.0,2
523777.0,298863.0,2
530336.0,307668.0,2
543725.0,300151.0,2
540597.0,310372.0,2
545892.0,303811.0,2
547818.0,302790.0,2
528889.0,295172.0,2
539850.0,304557.0,2
545048.0,308998.0,2
531740.0,313521.0,2
554611.0,305859.0,2
548784.0,284507.0,2
536214.0,318465.0,2
540922.0,294452.0,2
546208.0,307112.0,2
533455.0,271530.0,2
521140.0,324445.0,2
544295.0,288380.0,2
540706.0,292970.0,2
527895.0,296502.0,2
553645.0,303197.0,2
545242.0,289462.0,2
539492.0,309897.0,2
545696.0,279796.0,2
540988.0,299732.0,2
533896.0,300996.0,2
522865.0,296743.0,2
535714.0,281762.0,2
543472.0,303300.0,2
530151.0,290346.0,2
529824.0,306461.0,2
553531.0,297762.0,2
546819.0,308207.0,2
547221.0,307236.0,2
518514.0,302382.0,2
534491.0,302379.0,2
552133.0,297675.0,2
543392.0,307015.0,2
519554.0,290806.0,2
548876.0,298655.0,2
540893.0,298842.0,2
550526.0,295829.0,2
522535.0,295709.0,2
549058.0,294530.0,2
535731.0,305347.0,2
544431.0,314609.0,2
520038.0,310891.0,2
545301.0,286923.0,2
516132.0,301077.0,2
543185.0,303974.0,2
540057.0,291395.0,2
540637.0,298416.0,2
548610.0,306857.0,2
535979.0,290279.0,2
535900.0,299644.0,2
541950.0,309198.0,2
553941.0,299152.0,2
535322.0,310550.0,2
532875.0,304571.0,2
525552.0,293124.0,2
555976.0,314920.0,2
547167.0,301969.0,2
544190.0,286209.0,2
554398.0,292296.0,2
542269.0,289858.0,2
533150.0,276765.0,2
536280.0,298849.0,2
546675.0,302306.0,2
559639.0,305131.0,2
547073.0,304750.0,2
537388.0,304487.0,2
539936.0,292318.0,2
544234.0,288982.0,2
537097.0,303257.0,2
524532.0,293306.0,2
532569.0,301168.0,2
532989.0,294138.0,2
529223.0,297516.0,2
534735.0,310598.0,2
540569.0,293904.0,2
530296.0,274547.0,2
537013.0,296093.0,2
548733.0,301882.0,2
545013.0,311212.0,2
544466.0,296806.0,2
538442.0,299851.0,2
545005.0,305287.0,2
532924.0,306096.0,2
538741.0,310933.0,2
517210.0,290926.0,2
543179.0,305521.0,2
534196.0,386376.0,7
541048.0,408366.0,7
553037.0,406494.0,7
534946.0,391969.0,7
555333.0,390172.0,7
539584.0,397442.0,7
534226.0,398682.0,7
546850.0,400708.0,7
529977.0,414907.0,7
535456.0,414252.0,7
536539.0,392677.0,7
531273.0,407619.0,7
546312.0,409101.0,7
549760.0,408823.0,7
533416.0,406238.0,7
547832.0,404624.0,7
529740.0,396483.0,7
545559.0,393562.0,7
531429.0,402722.0,7
531377.0,406271.0,7
550418.0,406706.0,7
535919.0,385043.0,7
528276.0,395395.0,7
540475.0,404657.0,7
530032.0,399853.0,7
521562.0,396186.0,7
536767.0,397643.0,7
522593.0,390912.0,7
538412.0,410694.0,7
516048.0,397263.0,7
532313.0,388990.0,7
536473.0,401512.0,7
536611.0,390248.0,7
540820.0,402129.0,7
527942.0,397872.0,7
541409.0,408787.0,7
541736.0,386293.0,7
532908.0,398756.0,7
575805.0,402781.0,7
551861.0,392281.0,7
549251.0,400034.0,7
540139.0,405467.0,7
521364.0,388321.0,7
531415.0,405039.0,7
533990.0,413526.0,7
542526.0,400385.0,7
531922.0,381871.0,7
542205.0,396276.0,7
548069.0,416815.0,7
536788.0,392502.0,7
527272.0,410149.0,7
541505.0,396456.0,7
543753.0,392008.0,7
525797.0,400407.0,7
552022.0,396811.0,7
539591.0,407940.0,7
533031.0,396667.0,7
535407.0,385709.0,7
549198.0,395908.0,7
540005.0,388075.0,7
538726.0,415602.0,7
533333.0,406760.0,7
543029.0,405597.0,7
529665.0,410480.0,7
542037.0,400540.0,7
574088.0,396603.0,7
539275.0,378966.0,7
533775.0,413544.0,7
548046.0,395971.0,7
532732.0,404320.0,7
533786.0,399463.0,7
537533.0,404514.0,7
538704.0,397771.0,7
542195.0,393230.0,7
544987.0,406896.0,7
541021.0,414292.0,7
530942.0,387324.0,7
536656.0,416927.0,7
537143.0,418849.0,7
536990.0,407424.0,7
553820.0,409909.0,7
563820.0,391269.0,7
533923.0,407312.0,7
540728.0,403946.0,7
544327.0,413129.0,7
553387.0,411209.0,7
541884.0,399822.0,7
538525.0,405846.0,7
544441.0,407292.0,7
526674.0,391209.0,7
542455.0,407925.0,7
535823.0,398491.0,7
523026.0,400514.0,7
533852.0,409260.0,7
537049.0,404920.0,7
538990.0,412773.0,7
533767.0,393738.0,7
546754.0,394768.0,7
541605.0,396515.0,7
527319.0,397961.0,7
